id,search,result,viaf,lc,isni,ratio,partialRatio,tokenSort,tokenSet,avg
http://purl.org/emmedi/mauth/frick/artist/capellini-gabriele-op,"Capellini, Gabriele, op..",,http://viaf.org/viaf/96253942,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pontormo-jacopo-carucci-da-school-of,"Pontormo, Jacopo Carucci da, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bagnara-padre-pietro-da-opm,"Bagnara, Padre Pietro da, op.-m..",,http://viaf.org/viaf/95971879,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/castello-giovanni-battista,"Castello, Giovanni Battista, -.","Castello, Giovanni Battista, 1509-1569",http://viaf.org/viaf/62418761,http://id.loc.gov/authorities/names/no00035389,http://isni.org/isni/0000000081423128,87,94,84,100,"91,25"
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-manner-of,"Giulio Romano, -, manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/orsi-da-novellara-lelio-copy-after,"Orsi da Novellara, Lelio, -, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lanini-bernardino-c-attributed-to,"Lanini, Bernardino, /-c./.",,http://viaf.org/viaf/317283606,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-copy-after,"Giulio Romano, -, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brambilla-ambrogio-op,"Brambilla, Ambrogio, op.-.",,http://viaf.org/viaf/65152106,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/severo-da-ravenna-th-c-copy-of,"Severo da Ravenna, th C., copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/frangipane-niccolo-op,"Frangipane, Niccolò, op.-.",,http://viaf.org/viaf/95712476,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/monaldo-da-viterbo-op,"Monaldo da Viterbo, op.-.",,http://viaf.org/viaf/95752988,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/allori-del-bronzino-alessandro,"Allori del Bronzino, Alessandro, -.","Allori, Alessandro, 1535-1607",http://viaf.org/viaf/52482834,http://id.loc.gov/authorities/names/nr92024249,http://isni.org/isni/0000000080773222,66,67,60,77,"67,5"
http://purl.org/emmedi/mauth/frick/artist/andrea-da-manerbio-th-c,"Andrea da Manerbio, th C..",,http://viaf.org/viaf/309813878,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bellini-giovanni-copy-of,"Bellini, Giovanni, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giampietrino-op,"Giampietrino, op.-.",,http://viaf.org/viaf/312632000,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pupini-dalle-lame-opmp,"Pupini dalle Lame, op.-m.p..",,http://viaf.org/viaf/95790436,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fogolino-marcello-mp,"Fogolino, Marcello, /-m.p..",,http://viaf.org/viaf/95817763,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/adrechi-stefano-op,"Adrechi, Stefano, op.-.",,http://viaf.org/viaf/309813860,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/guglielmo-de-grandi-op,"Guglielmo de Grandi, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/michelangelo,"Michelangelo, /-/.",,http://viaf.org/viaf/24585191,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antonio-da-milano-opc-attributed-to,"Antonio da Milano, op.c..",,http://viaf.org/viaf/95740593,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbrian-school-th-century-th-c,"Umbrian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-school-of,"Vaga, Perino del, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/severo-da-ravenna-th-c,"Severo da Ravenna, th C.",,http://viaf.org/viaf/15880787,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tuscan-school-th-century-th-c-attributed-to,"Tuscan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/zuccaro-taddeo-school-of,"Zuccaro, Taddeo, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bronzino-shop-of,"Bronzino, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/jacomo-di-giovanni-di-onofrio-opc,"Jacomo di Giovanni di Onofrio, op.c.-.",,http://viaf.org/viaf/96459217,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bandini-giovanni-attributed-to,"Bandini, Giovanni, -.",,http://viaf.org/viaf/285592837,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/titian-circle-of-attributed-to,"Titian, /-, circle of attributed to.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/franco-giovanni-battista-attributed-to,"Franco, Giovanni Battista, -.","Franco, Battista, 1510?-1561",http://viaf.org/viaf/100197023,http://id.loc.gov/authorities/names/nr2002043786,http://isni.org/isni/0000000081694606,67,68,61,77,"68,25"
http://purl.org/emmedi/mauth/frick/artist/ghirlandajo-ridolfo-il,"Ghirlandajo, Ridolfo, Il, -.",,http://viaf.org/viaf/77194031,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/setti-ercole-th-c,"Setti, Ercole, th C.",,http://viaf.org/viaf/55017314,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caprioli-domenico-di-bernardino-op-attributed-to,"Caprioli, Domenico di Bernardino, -op.-.",,http://viaf.org/viaf/95814157,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-the-twelve-apostles-op,"Master of the Twelve Apostles, op..",,http://viaf.org/viaf/39124267,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-the-younger-francesco-da-ponte-c-copy-of,"Bassano the Younger, Francesco da Ponte, c.-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/foschi-sigismondo-opmp,"Foschi, Sigismondo, op.-m.p..",,http://viaf.org/viaf/95808077,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vasari-giorgio-attributed-to,"Vasari, Giorgio, -.","Vasari, Giorgio, 1511-1574.",http://viaf.org/viaf/46768219,http://id.loc.gov/authorities/names/n79084160,http://isni.org/isni/0000000121309590,83,89,74,100,"86,5"
http://purl.org/emmedi/mauth/frick/artist/peruzzi-baldassare-attributed-to,"Peruzzi, Baldassare, -.","Peruzzi, Baldassare, 1481-1536",http://viaf.org/viaf/39646794,http://id.loc.gov/authorities/names/n83032025,http://isni.org/isni/000000008118944X,83,91,78,100,88
http://purl.org/emmedi/mauth/frick/artist/mantua-school-th-century-th-c-attributed-to,"Mantua School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tintoretto-jacopo-robusti-il-shop-of,"Tintoretto, Jacopo Robusti, Il, /-, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/gavasio-giovanni-giacomo-op-attributed-to,"Gavasio, Giovanni Giacomo, op..",,http://viaf.org/viaf/95826258,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/marches-school-th-century-th-c,"Marches School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bartolomeo-fra,"Bartolomeo, Fra, -.","Bartolomeo, fra, 1472-1517",http://viaf.org/viaf/89128949,http://id.loc.gov/authorities/names/n85042709,http://isni.org/isni/0000000107854437,76,84,74,100,"83,5"
http://purl.org/emmedi/mauth/frick/artist/bassano-the-younger-francesco-da-ponte-c-school-of-attributed-to,"Bassano the Younger, Francesco da Ponte, c.-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmigianino-attributed-to,"Parmigianino, /-.",,http://viaf.org/viaf/17231857,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/antonio-da-faenza-op,"Antonio da Faenza, op.-.",,http://viaf.org/viaf/76229337,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/garofalo-benvenuto-tisio-da-c-attributed-to,"Garofalo, Benvenuto Tisio da, c.-.",,http://viaf.org/viaf/90737250,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/morandini-francesco-c,"Morandini, Francesco, -c..",,http://viaf.org/viaf/18023827,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mazza-damiano-c,"Mazza, Damiano, c..",,http://viaf.org/viaf/95732243,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/beccafumi-domenico-copy-of,"Beccafumi, Domenico, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cantagallina-remigio-cp,"Cantagallina, Remigio, c.-p..",,http://viaf.org/viaf/121812594,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/puligo-domenico,"Puligo, Domenico, -.","Puligo, Domenico, 1492-1527",http://viaf.org/viaf/62439603,http://id.loc.gov/authorities/names/nr00034057,http://isni.org/isni/0000000116567392,81,90,75,100,"86,5"
http://purl.org/emmedi/mauth/frick/artist/bandinelli-baccio,"Bandinelli, Baccio, -.","Bandinelli, Baccio, 1493-1560",http://viaf.org/viaf/88820562,http://id.loc.gov/authorities/names/n88217150,http://isni.org/isni/0000000080606651,82,91,77,100,"87,5"
http://purl.org/emmedi/mauth/frick/artist/vincenza-school-th-century-th-c-attributed-to,"Vincenza School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bronzino-copy-of,"Bronzino, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovanni-da-udine-manner-of,"Giovanni da Udine, -, manner of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/orsi-da-novellara-lelio,"Orsi da Novellara, Lelio, -.","Orsi, Lelio, 1511-1587",http://viaf.org/viaf/13105395,http://id.loc.gov/authorities/names/n85158424,http://isni.org/isni/0000000115975490,56,59,51,67,"58,25"
http://purl.org/emmedi/mauth/frick/artist/carpi-girolamo-da-attributed-to,"Carpi, Girolamo da, -.","Carpi, Girolamo &#x98;da&#x9C; 1501-1556",http://viaf.org/viaf/90631414,http://id.loc.gov/authorities/names/n50077313,http://isni.org/isni/0000000081634689,65,73,65,100,"75,75"
http://purl.org/emmedi/mauth/frick/artist/puligo-domenico-ubaldini,"Puligo, Domenico Ubaldini, -.","Puligo, Domenico, 1492-1527",http://viaf.org/viaf/62439603,http://id.loc.gov/authorities/names/nr00034057,http://isni.org/isni/0000000116567392,68,67,61,77,"68,25"
http://purl.org/emmedi/mauth/frick/artist/venetian-school-th-century-th-c,"Venetian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vicenza-school-th-century-th-c-attributed-to,"Vicenza School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-attributed-to-copy-of,"Bassano, Jacopo da Ponte, Il, c./-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/daniele-da-volterra-copy-of,"Daniele da Volterra, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raffaellino-di-borgo-san-sepolcro-c,"Raffaellino di Borgo San Sepolcro, c.-.",,http://viaf.org/viaf/49493698,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-school-th-century,Veronese School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-school-of,"Bassano, Jacopo da Ponte, Il, c./-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/piccolpasso-cipriano-circle-of,"Piccolpasso, Cipriano, -, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/venetotridentine-school-th-century-th-c,"Veneto-Tridentine School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parigi-giulio,"Parigi, Giulio, -.","Parigi, Giulio, 1571-1635",http://viaf.org/viaf/27074921,http://id.loc.gov/authorities/names/n84125336,http://isni.org/isni/0000000078203490,79,89,72,100,85
http://purl.org/emmedi/mauth/frick/artist/master-of-the-fitzwilliam-deposition-th-c,"Master of the Fitzwilliam Deposition, th C.",,http://viaf.org/viaf/157012902,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/piaggio-teramo-mp,"Piaggio, Teramo, /-m.p..",,http://viaf.org/viaf/32901237,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/botticelli-follower-of,"Botticelli, /-, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/paduan-school-th-century-th-c-attributed-to,"Paduan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/romanino-with-assistant,"Romanino, /-, with assistant.",,http://viaf.org/viaf/292030039,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campi-giulio-c,"Campi, Giulio, c.-.",,http://viaf.org/viaf/95697285,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ubertini-baccio-opc,"Ubertini, Baccio, op.c..",,http://viaf.org/viaf/308742994,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sebastiano-del-piombo-copy-of,"Sebastiano del Piombo, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/musi-agostino-cp,"Musi, Agostino, c.-p..",,http://viaf.org/viaf/95721270,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/groppo-cesare-op-attributed-to,"Groppo, Cesare, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giovenone-gerolamo-c,"Giovenone, Gerolamo, c.-.",,http://viaf.org/viaf/37775638,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/florentine-school-th-century,Florentine School .,,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/costa-the-younger-lorenzo-c,"Costa the Younger, Lorenzo, c.-.",,http://viaf.org/viaf/18083696,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/alberti-giovanni-contributor,"Alberti, Giovanni, -, contributor.",,http://viaf.org/viaf/40481675,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-follower-of,"Vaga, Perino del, -, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ghisi-giorgio-attributed-to,"Ghisi, Giorgio, -.",,http://viaf.org/viaf/41848430,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/raimondi-marcantonio,"Raimondi, Marcantonio, -.",,http://viaf.org/viaf/95871320,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/bertucci-the-elder-giovanni-battista-opmp,"Bertucci the Elder, Giovanni Battista, op.-m.p..",,http://viaf.org/viaf/95717070,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lazio-school-th-century-th-c-attributed-to,"Lazio School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cambiaso-luca,"Cambiaso, Luca, -.","Cambiaso, Luca, 1527-1585",http://viaf.org/viaf/74123438,http://id.loc.gov/authorities/names/n85341207,http://isni.org/isni/0000000108586382,79,89,72,100,85
http://purl.org/emmedi/mauth/frick/artist/north-italian-school-th-century-th-c,"North Italian School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campagnola-giulio-copy-of,"Campagnola, Giulio, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/giulio-romano-pupil-of,"Giulio Romano, -, pupil of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/girolamo-da-treviso-the-younger-attributed-to,"Girolamo da Treviso the Younger, -.","Girolamo, da Treviso, 1498-1544",http://viaf.org/viaf/95730747,http://id.loc.gov/authorities/names/no2012068145,http://isni.org/isni/0000000116903827,67,65,63,79,"68,5"
http://purl.org/emmedi/mauth/frick/artist/zuccaro-taddeo-copy-of,"Zuccaro, Taddeo, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sermoneta-girolamo-il-attributed-to,"Sermoneta, Girolamo, Il, -.",,http://viaf.org/viaf/95850621,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bertelli-cristofano-active-th-century,"Bertelli, Cristofano, active th century.",,http://viaf.org/viaf/155845362,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vasari-giorgio-shop-of,"Vasari, Giorgio, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/micheli-parrasio-a,"Micheli, Parrasio, a.-.",,http://viaf.org/viaf/10720563,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/circignano-niccolo-c,"Circignano, Niccolò, -c..",,http://viaf.org/viaf/95809921,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbroflorentine-school-th-century-th-c-attributed-to,"Umbro-Florentine School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/melone-altobello-op-attributed-to,"Melone, Altobello, op.-.",,http://viaf.org/viaf/939767,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/peruzzi-baldassarre,"Peruzzi, Baldassarre, -.","Peruzzi, Baldassare, 1481-1536",http://viaf.org/viaf/39646794,http://id.loc.gov/authorities/names/n83032025,http://isni.org/isni/000000008118944X,81,88,77,77,"80,75"
http://purl.org/emmedi/mauth/frick/artist/emilian-school-th-century-th-c-attributed-to,"Emilian School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bassano-jacopo-da-ponte-il-c-shop-of-attributed-to,"Bassano, Jacopo da Ponte, Il, c./-, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bergamo-school-th-century-th-c,"Bergamo School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lombardi-alfonso-attributed-to,"Lombardi, Alfonso, -.","Baruffaldi, Girolamo, 1740-1817",http://viaf.org/viaf/76306690,http://id.loc.gov/authorities/names/n85813596,http://isni.org/isni/0000000061260704,42,43,27,27,"34,75"
http://purl.org/emmedi/mauth/frick/artist/titian-school-of,"Titian, /-, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/porta-giuseppe-ncmc,"Porta, Giuseppe, n.c./-m.c./.",,http://viaf.org/viaf/52560725,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm,"Andrea del Sarto, c./-m..",,http://viaf.org/viaf/59101593,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/caravaggio-polidoro-caldara-da-copy-of,"Caravaggio, Polidoro Caldara da, /-, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/fontana-orazio-c-shop-of,"Fontana, Orazio, c.-, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lorenzi-stoldo-di-gino-attributed-to,"Lorenzi, Stoldo di Gino, -.",Stoldo Lorenzi sculpteur italien,http://viaf.org/viaf/4844429,http://id.loc.gov/authorities/names/nr98029165,http://isni.org/isni/0000000083520757,41,46,67,78,58
http://purl.org/emmedi/mauth/frick/artist/genoese-school-th-century-th-c-attributed-to,"Genoese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mantua-school-th-century-active-th-century-attributed-to,"Mantua School , active th century.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pagni-benedetto-op,"Pagni, Benedetto, op.-.",,http://viaf.org/viaf/62468088,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/veronese-copy-after,"Veronese, -, copy after.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mazzuoli-giuseppe-c,"Mazzuoli, Giuseppe, c.-.",,http://viaf.org/viaf/25507088,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio,"Correggio, ?-.",,http://viaf.org/viaf/97748522,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/neapolitan-school-th-century-th-c-attributed-to,"Neapolitan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/anonymous,anonymous,,,,,,,,,
http://purl.org/emmedi/mauth/frick/artist/borgognone-ambrogio-stefani-da-fossano-opm,"Borgognone, Ambrogio Stefani da Fossano, op.-m..",,http://viaf.org/viaf/61396215,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/arcimboldo-giuseppe,"Arcimboldo, Giuseppe, -.","Arcimboldi, Giuseppe, 1527?-1593",http://viaf.org/viaf/22412735,http://id.loc.gov/authorities/names/n80038259,http://isni.org/isni/0000000115621633,79,88,75,75,"79,25"
http://purl.org/emmedi/mauth/frick/artist/cellini-benvenuto-copy-of,"Cellini, Benvenuto, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/casolani-alessandro-di-agostino-attributed-to,"Casolani, Alessandro di Agostino, -.","Casolani, Alessandro 1552/53-1607 schilder",http://viaf.org/viaf/40299004,http://id.loc.gov/authorities/names/nr91028773,http://isni.org/isni/0000000083431105,56,64,61,76,"64,25"
http://purl.org/emmedi/mauth/frick/artist/venetobyzantine-school-th-century-th-c-attributed-to,"Veneto-Byzantine School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/silvio-giampietro-op,"Silvio, Giampietro, op.-.",,http://viaf.org/viaf/95857477,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bolognese-school-th-century-th-c-attributed-to,"Bolognese School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raphael,"Raphael, -.",,http://viaf.org/viaf/64055977,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/schiavone-andrea-copy-of,"Schiavone, Andrea, -, copy of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/parmigianino-follower-of,"Parmigianino, /-, follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/brea-the-th-c-school-of-attributed-to,"Brea, The, th C., school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/andrea-del-sarto-cm-follower-of,"Andrea del Sarto, c./-m., follower of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lodi-school-th-century-th-c,"Lodi School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/pisan-school-th-century-th-c-attributed-to,"Pisan School , th C..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/agresti-livio,"Agresti, Livio, -.","Agresti, Livio ca. 1508-ca. 1580",http://viaf.org/viaf/78605573,http://id.loc.gov/authorities/names/no2008163433,http://isni.org/isni/0000000116776602,68,89,62,100,"79,75"
http://purl.org/emmedi/mauth/frick/artist/vaga-perino-del-shop-of,"Vaga, Perino del, -, shop of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/bordone-paris-paschalinus,"Bordone, Paris Paschalinus, -.","Bordone, Paris, 1500-1571",http://viaf.org/viaf/47034626,http://id.loc.gov/authorities/names/n86081102,http://isni.org/isni/0000000083433901,62,60,54,72,62
http://purl.org/emmedi/mauth/frick/artist/palma-il-vecchio-jacopo,"Palma il Vecchio, Jacopo, -.","Palma, il Vecchio, 1480?-1528",http://viaf.org/viaf/88790846,http://id.loc.gov/authorities/names/n82050333,http://isni.org/isni/0000000107853397,67,68,65,82,"70,5"
http://purl.org/emmedi/mauth/frick/artist/rovere-giovanni-battista-della-cp,"Rovere, Giovanni Battista della, c.-p..",,http://viaf.org/viaf/95732340,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/lotto-lorenzo,"Lotto, Lorenzo, -.","Lotto, Lorenzo, 1480?-1556?",http://viaf.org/viaf/22165049,http://id.loc.gov/authorities/names/n50042418,http://isni.org/isni/0000000123200265,76,89,72,100,"84,25"
http://purl.org/emmedi/mauth/frick/artist/bellini-giovanni-school-of,"Bellini, Giovanni, -, school of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/tolosani-giovanmaria-op,"Tolosani, Giovanmaria, op.-.",,http://viaf.org/viaf/309814173,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/correggio-c,"Correggio, c.-.",,http://viaf.org/viaf/97748522,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/timoteo-da-vercelli-d-op,"Timoteo da Vercelli, D., op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campolongo-imperatore-th-c,"Campolongo, Imperatore, th C..",,http://viaf.org/viaf/96488565,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/titian-attributed-to,"Titian, /-.",,http://viaf.org/viaf/109266837,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mazzuoli-giuseppe-c-circle-of,"Mazzuoli, Giuseppe, c.-, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/vicino-the-younger-il-op,"Vicino the Younger, Il, op. .",,http://viaf.org/viaf/67930277,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/master-of-parma-th-c,"Master of Parma , th C. .",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/sienese-school-th-century-th-c,"Sienese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/cremonese-school-th-century-th-c,"Cremonese School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/civitali-matteo-di-giovanni,"Civitali, Matteo di Giovanni, -.","Civitali, Matteo, 1436-1501",http://viaf.org/viaf/76432774,http://id.loc.gov/authorities/names/n83018357,http://isni.org/isni/0000000083448118,64,63,58,75,65
http://purl.org/emmedi/mauth/frick/artist/lanini-bernardino-c-circle-of,"Lanini, Bernardino, /-c./, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/mazzuoli-giuseppe,"Mazzuoli, Giuseppe, -.","Mazzuoli, Giuseppe, 1536-1589",http://viaf.org/viaf/25507088,http://id.loc.gov/authorities/names/nr91029723,http://isni.org/isni/0000000066811720,82,91,77,100,"87,5"
http://purl.org/emmedi/mauth/frick/artist/tommaso-th-c,"Tommaso, th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/umbromarch-school-th-century-th-c,"Umbro-March School , th C.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/raffaele-fra-op,"Raffaele, Fra, op..",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/ferrari-defendente-cp,"Ferrari, Defendente, c.-p..",,http://viaf.org/viaf/95741914,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/campi-bernardino-nmc-circle-of,"Campi, Bernardino, n.-m.c./, circle of.",,,,,0,0,0,0,0
http://purl.org/emmedi/mauth/frick/artist/magnasco-alessandro,"Magnasco, Alessandro, -.","Magnasco, Alessandro, 1667?-1749?",http://viaf.org/viaf/62343833,http://id.loc.gov/authorities/names/nr87000716,http://isni.org/isni/0000000066301261,81,92,79,100,88
http://purl.org/emmedi/mauth/frick/artist/cungi-francesco-di-leonardo-op,"Cungi, Francesco di Leonardo, op..",,http://viaf.org/viaf/95852125,,,0,0,0,0,0
